🔴 By dotrzeć do źródła, trzeba płynąć pod prąd | LIVE #16
🔗 https://www.youtube.com/watch?v=C0qh9zLzoLg

48:  KONIEC!
672:  Ale myślę, że jeżeli taki jest Twój modus scribendi, sposób pisania, nie wiem, czy tak się mówi po łacinie, ale chyba gramatycznie jest ok, to rób tak dalej.
681:  Na pewno.
681:  Ja na przykład mam tak, że bardzo często czytam wiele książek różnych, różnych, różnych na raz i piszę różne teksty naukowe na raz.
690:  Czy po...
692:  Czy czekam na kolejne części Avatara?
694:  Pyta znany dzban z historii świata.
698:  Tak, bardzo, bardzo czekam na kolejne części Avatara i mam nadzieję, że będą takie same jak te, które obejrzałem już, ponieważ Avatar ma być taką historią, ma być ona płaska, tak żeby przebijał spod tej historii świat.
713:  Oczywiście wolałbym, żeby byli bohaterowie bardziej dopracowani, to znaczy ja od samego początku nie byłem fanem Rzeka Suliego, nawet nie wiedziałem, że się tak nazywa przez długi czas,
723:  Neytiri bardziej, natomiast generalnie nie jestem fanem ludzi w tych franczyzach, najlepiej gdyby wszystkie ich wyeliminować i skoncentrować się na tym, co jest interesujące, to znaczy na obcej rasie i jej perspektywie.
735:  Niemniej myślę, że tutaj się trochę zgadzam z Marcinem Kończewskim z Koń Movie, to jest fanpage filmowy, bardzo dobry zresztą, polecam.
743:  który stwierdził, że powinni byli się skoncentrować bardziej na losie młodych bohaterów i tę rzecz, los, eksplorować.
751:  Zgadzam się w stu procentach i mam nadzieję, że kolejne filmy w tym duchu podążą i będą utrzymane również.
757:  Kinga pyta, kiedy Genshin?
760:  Na 75 subskrypcji się zobowiązałem, że odpalimy, natomiast na razie zbieram obrzydliwe primosy.
766:  Oczywiście darmowe, ponieważ poprzysiągłem sobie, że nie będę już na tę grę wydawał ani złotówki.
771:  Jamniki też lubią nory, oczywiście Magdo M1, naturalnie, że tak jest.
776:  Witam najserdeczniej wszystkich dołączających.
779:  Dziwnie brzmie w nowym mikrofonie mówicie.
782:  Nie wiem, czy to jest komplement.
785:  Jeszcze będziemy na pewno tweak'ować dźwięk w dół, w górę.
789:  Zobaczymy, co się będzie działało, bo w zależności od tego, jakie częstotliwości się ściągnie lub podciągnie, są innego rodzaju efekty w miksera.
797:  Jak chcecie zobaczyć, jak taki mikser wygląda, to Wam od razu pokażę.
800:  Otóż taki mikser... Krzysztof uczy i bawi, tak?
804:  Nie wiem jak z bawieniem dzisiaj, bo nie gramy, ale tak wygląda taki mikser, moi drodzy.
809:  Mało radośnie to wygląda.
811:  Tu są jakieś herce.
812:  Ja nawet zniknę, żebyście to widzieli na moment.
815:  Okropne rzeczy, jakieś kompresory, jakieś gejty.
818:  Jest jeden gejt, który ja cenię i to jest anime pod tytułem Gate.
821:  Bardzo je lubię.
822:  Jest świetny Isekai.
823:  Czy dzisiaj jakiś specjalny stream?
825:  Dziś po prostu Q&A, Alphatra, dzięki za wsparcie od 7 miesięcy.
828:  Specjalne streamy to my sobie będziemy robili w święta?
831:  Kto wie, czy tego nie zrobimy nawet w Sylwestra?
834:  Przecież ja nie obchodzę Sylwestra, więc to nie byłoby takie zdumiewające przesadnie.
838:  Muszę obszalić trailer After Us, gra fantasy, steampunk, magia i najważniejszy jamnik, ależ widziałem No One, nawet oglądaliśmy na jednym z live'ów, zostałem zbesztany przez
850:  Teraz nie pamiętam nazwy nacznika użytkowniczki, która mi to kazała absolutnie obejrzeć.
856:  Bardzo przepraszam za to, bo to już było parę dni temu, natomiast
861:  trwała w mocnym postanowieniu zwrócenia mi uwagę na ten trailer przez cały stream.
866:  W nieustraszony sposób, nieustraszony niczym jamnik.
870:  Kiedy będzie pokaz pozostałej części regału?
871:  Wymyśliłem, co zrobię z tym fandom.
873:  Znaczy, wymyśliłem, że zrobię serię jakichś zdjęć na Insta i opiszę to raz na zawsze, bo robienie tego w formie filmowej przy moim braku zdolności jakichkolwiek wideo nie jest dobrym pomysłem, myślę.
887:  Yamai pyta, czy da się coś zrobić, jeśli profesor zapowiedział, że kryteria egzaminu są takie, że 50% najlepszych wyników zda, a resztę zapraszam na drugi termin z nierealnym wysokim progiem.
898:  To oczywiście zdarzyło się na najlepszej uczelni w tym kwadrancie kosmosu, to znaczy na przesławnym Uniwersytecie Jagiellońskim.
908:  Moim zdaniem, jeżeli nie ma powiedzianego tego w sylabusie, nawet nie moim zdaniem, tylko wedle prawa oświatowego, to jest to umowa nieważna i do weryfikacji u prodziekana do spraw studenckich, względnie prodziekana do spraw dydaktyki, ponieważ sylabusy są zobowiązujące.
924:  Jeżeli to jest napisane w sylabusie, to trochę za późno się orientujecie, bo trzeba byłoby od razu mówić na etapie pierwszych, drugich zajęć, że się nie zgadzacie na tego rodzaju warunki zaliczenia i próbować jakoś negocjować.
937:  Bo jak niestety sylabus został ogłoszony i zaakceptowany, nawet jeżeli nie został ogłoszony, a powinien być na pierwszych zajęciach, to niestety przyjmuje się milcząco, że jest zaakceptowany, jeżeli nikt nie wnosi sprzeciwów, no to wtedy na poziomie już zaliczenia ciężko jest negocjować, bo wtedy statut uczelni jest po stronie prowadzącego.
955:  MyRefAvran jeszcze poleca Wojtka czytającego Warhammera, to z kanałów polskich, absolutnie.
962:  Mrocznie jak Wattividia, czy inny sposób.
964:  Wattividia mi podpadł, bo nie wysyła mi wciąż albumu.
968:  Soul Arts, który zamówiłem w sierpniu.
970:  Chryste Jezu, ile już można czekać.
972:  Ale bardzo lubię jego lore video.
974:  Jeżeli nie wiecie, kim jest Wattividia, to też bardzo polecam.
979:  To jest wideoeseista specjalizujący się w przedstawianiu właśnie lore videos.
986:  Nie ma tłumaczenia dobrego polskiego, to są filmy przedstawiające wiedzę o fikcyjnym świecie i on specjalizuje się akurat w światach gier From Software i Souls-like'ów, więc będziecie tam mieli dużo historii z Dark Souls, z Bloodborne, z Sekiro, z Elden Ringa też jest niedawno wydany, ale także z Armored.
1004:  czy Amod Core 6, to jest w ogóle coś, czego ja kompletnie nie znałem wcześniej.
1009:  Przeciekawa rzecz.
1012:  Czy mogę też kogoś do Booktura zatrudnić, żeby chodził za mną z kamerą?
1015:  To nie jest zły pomysł.
1017:  To nie jest zły pomysł tak swoją drogą, bo ja na pewno nie byłbym w stanie tego zrobić dobrze.
1023:  Antoni Grela pisze, że wolał, jak mój głos był piskliwy i brzmił jak szczurze piski.
1027:  Jeśli myślisz, że Krzysztof nie jest w stanie być Skavenem, mylisz się.
1032:  Tak, nie, Krzysztof zawsze jest w stanie być Skavenem.
1034:  Skaveni to jest najwspanialsza z ras uniwersum Warhammera, ale to nie jest Warhammer 40 tysięcy, tylko Warhammer fanpazy.
1040:  Coś wspaniałego.
1042:  No naprawdę, rasa szczurza, która napieprza z gigantycznych działek Gatlinga, które wystrzeliwują strumienie zielonego spacznia i w której istnienie nie wierzą imperialni mieszkańcy, którzy bardzo przypominają Niemców, no nie może być niczego bardziej zabawnego, moi drodzy.
1059:  W Księdze Strachów występuje jamnik Sebastian, alarmuje nas Elwinę.
1062:  Czemu ja o tym nie wiedziałem?
1065:  Czemu ja o tym nie wiedziałem?
1066:  Bardzo mnie to zdumiało.
1068:  Alfatra pisze, że próbuje nagrać od tygodnia TikToka do Wednesday Dance i nice jam, sad jam, sad jam, to były nasze emoji, jakieś rady.
1076:  Moi drodzy, ja ujmę to w ten sposób, to znaczy zostałem poinformowany przez bardzo wielu mądrych ludzi, że Krzysztof, przecież skoro wrzucasz shorty na YouTube'a, to Krzysztof, Krzysztof, wiesz, ty nie wiesz, na...
1089:  Na TikToku jest lepszy algorytm.
1093:  To nie jest, Krzysztof, to nie jest taki algorytm.
1096:  Jak na YouTubie, ty się nie znasz.
1099:  Ty wrzuć film dla próby i się przekonasz.
1104:  Ty się przekonasz, Krzysztof.
1106:  No to Krzysztof się przekonał.
1108:  Stwierdziłem, że metodą naukową sprawdzimy.
1111:  W związku z powyższym, moi drodzy, myślę, że te 947 wyświetleń tego samego shorta, który ma w tym momencie jakieś 30 tysięcy na YouTubie,
1124:  Mówi samo za siebie, tak, więc ja oczywiście tam będę dalej wrzucał w ramach kopii pewnej, ale naprawdę nie wierzcie w różne magiczne uwagi dotyczące algorytmu.
1134:  Prawda jest taka, że zwycięża wyłącznie sytuacja, w której jesteście na...
1139:  dobrej dla siebie platformie, na niej tworzycie, jest ona intuicyjna dla Was, zgodna z Waszym modus vivendi, tym razem będziemy mieli tryb życia i w nią inwestujcie czas.
1151:  Jeśli ktoś lubi robić dobre zdjęcia, dla niego jest Instagram, względnie alternatywy dla Instagrama.
1156:  Jeśli ktoś się czuje właśnie w krótkiej formie, w głównie, to TikTok.
1159:  Jeżeli ktoś raczej dłuższą formę woli, okazjonalnie jedno czyni krótszą,
1163:  YouTube, tak, żeby dobrać pod siebie coś, więc to nie jest tak, że gdzieś jest magiczny algorytm i jest super.
1168:  TikTok ma tylko jedną rzecz, która się dzieje absolutnie wszędzie, to znaczy ma bardzo fajną taką umowę dla użytkownika, że jak pobieracie na telefon, to komunistyczna partia Chin Pozdrowienia dla Kubusia Puchatka ma dostęp do waszych SMS-ów, połączeń, zdjęć, historii lokalizacji, numeru fabrycznego telefonu, rozmiaru kalesonów, jakie nosicie i całej reszty.
1188:  Bardzo mnie to bawi w kontekście tego, że ludzie, jak wybuchł skandal z Cambridge Analytica,
1193:  Mówią, że o nie, prywatność, moja prywatność, nie, Facebook u, Twitter u, moja prywatność, ojej, moja prywatność.
1204:  Gdy tymczasem Cambridge Analytica bierze jakieś, nie wiem, harwestuje 1% może tego, co harwestuje komunistyczna partia Chin,
1213:  To ja wolę już, żeby ten 1% był harwestowany przez amerykańską korporację niż Kubusia Puchatka, tak naprawdę i w 100%.
1220:  Jak mi nie wierzycie, to obejrzyjcie sobie albo filmy dokumentalne na temat TikToka, jest ich już sporo, a najlepiej przeczytajcie sobie tę ubowę dla użytkownika, której nikt oczywiście nie czyta, jak instaluje aplikację.
1232:  Czy Sylwesta jest szansa na Tomb Raidera?
1234:  To byłoby bardzo memiczne, prawda?
1237:  Gdzieś jest lepszy algorytm, to po prostu jak zapłacisz, masz lepsze zasięgi.
1240:  Tak nawiasem mówiąc, powiem Wam, a propos, jak już o tym rozmawiamy, to jest taki kanał, który ja od dawna śledzę, tzn.
1247:  Lulater, tam były podcasty technologiczne.
1250:  Nie, wróć, to nie było Lulater, to było Unbox Therapy.
1254:  Unbox Therapy ma ostatnio taki, no nie wiem, serię filmów, które mają po, nie wiem, milion, milion dwieście, milion trzysta tysięcy wyświetleń, tymczasem Krzysztof klika sobie radośnie w film i co Krzysztof widzi?
1268:  No zobaczcie sobie, co Krzysztof widzi.
1270:  Krzysztof widzi milion dwieście tysięcy wyświetleń, tak?
1272:  Krzysztof widzi wszelako dwadzieścia tysięcy polubień.
1276:  Krzysztof widzi również tysiąc dziewięćset siedemdziesiąt siedem komentarzy, czyli mniej więcej tyle, ile generujecie pod średnio popularnym dla każdego coś przykrego.
1286:  Something's fishy.
1287:  Coś tu rybi, nie?
1289:  Coś tu rybi.
1290:  Faktycznie jest parę osób, które twierdzi, że Lou po prostu kupuje zasięgi, nie?
1296:  Żeby dobrze wyglądać dla wszystkich reklamodawców, no bo lepiej wygląda, to ja mam milion dwieście tysięcy film, ale no nie ma takiej możliwości, żeby było dwa tysiące komentarzy do takiego filmu, jak do innych, też milionowych odsłon, parę lat temu miał czterdzieści tysięcy komentarzy.
1311:  Hmm.
1313:  Tak.
1314:  Patrak Włosek, Zajazd Rodzinko, pozdrowienia dla Was również, najserdeczniejsze, dla wszystkich.
1319:  Co do Twitcha, jakie mam zdanie?
1320:  Wiecie co, na Twitcha nigdy nie pakowałem się z tego względu, że Twitch jest za bardzo zgrywalizowany w tym znaczeniu, że musiałbym mieć bardzo dużo różnych rzeczy na ekranie,
1332:  Twitch ma osobny taki ekosystem, z którym ja się niekoniecznie dogaduję, no i przede wszystkim za bardzo dobrze się czuję na YouTubie i najważniejszy problem Twitcha dla mnie jest taki, że na Twitchu się źle rośnie.
1343:  To znaczy, jeżeli ktoś zaczyna rzeczywiście od jakiejś bardzo popularnej gry, to jest w stanie się wybić, natomiast ja nie gram w bardzo popularne gry, tylko gram w takie gry, w które chcę grać, to po pierwsze, albo w takie, które chcemy wszyscy poznać, albo takie, które się podobają społeczności, na przykład tak jak było z Detroit Become Human, gdzie
1361:  ewidentnie zgrało się to z naszymi dyskusjami, które mamy na kanale o szkolnictwie, edukacji, o kulturze i fantastyce i tak dalej, i tak dalej.
1370:  Na Twitchu to by się absolutnie nie sprzedało, bo Beyond Two Souls czy Detroit Become Human, już nie mówię o Deus Exie, w ogóle nie trenduje.
1377:  I to jest drugi powód.
1378:  Trzeci powód jest taki, że na YouTubie jest lepsza konwersja z live'ów do filmów i z filmów do live'ów, a mnie jednak zależy na tym, żeby te tematy, które poruszamy, trochę rezonowały, bo ja nie tworzę contentu dla siebie.
1391:  To nie jest vlog osobisty, gdzie Krzysztof mówi, że o, dzisiaj zjadłem sobie czereśnie.
1395:  tylko staram się poruszać tematy, które mogą być pomocne dla ludzi, więc jest w moim żywotnym i naszym interesie, żeby te tematy bardziej rezonowały, więc na Twitchu to nie byłoby takiej synergii, jak jest na YouTubie.
1405:  To była bardzo uświadomiona decyzja, którą podjąłem zresztą pod wpływem kanału Senpai Gaming i Harisa Hellera, który przeniósł się z Twitcha w 100% na YouTube właśnie z contentem lifestylowym,
1415:  argumentując, że na Twitchu content lifestyle'owy w jego aspekcie nie miał sensu, bo chciał właśnie tworzyć swój kanał na YouTubie.
1422:  Zresztą, ten sam Harris Heller mówił ludziom streamującym na Twitchu, wgrywajcie na YouTube'a klipy.
1427:  To jest swoją drogą szczególnie rada dla wszystkich was streamujących na Twitchu, może tego słuchacie.
1433:  Klipy, zwłaszcza w formie shortów, mogą bardzo przyczynić się do konwersji wyświetleń i subskrybujących właśnie na Twitchu, bo ludzie dzięki temu będą poznawali was.
1442:  Na Twitch nie ma takiej, jak to się ładnie mówi po angielsku, discoverability, czyli odkrywalności.
1447:  Ojej, jak się rozgadałem, ale o tym długo mogę mówić.
1451:  Czy tworzenie fikcyjnych ras krzyżujących ludzi ze zwierzętami to tworzenie postaci z fandomu Fairy, pyta Scaler.
1456:  Wiesz co, ja widziałem to wiele razy zanim ten fandom się zrobił bardzo popularny w...
1462:  Może nie w fantastyce młodzieżowej, ale w fantastyce miejskiej.
1466:  Jest zresztą taki tekst Sarai Manolini-Winwood na ten temat, która mówi, że krzyżówki międzyrasowe w fantasy właśnie charakterystyczne są dla fantastyki miejskiej z tego względu, że fantastyka miejska osadza akcję w...
1478:  Mieście, które jest zwykle kosmopolityczne, wielorasowe, multietniczne i tak dalej i tak dalej, bo jest miastem współczesności.
1486:  Tym się różni od settingu high fantasy, który raczej lokuje całą lokację i czas i miejsce akcji i tak dalej i tak dalej w...
1495:  czymś przypominającym średniowiecz, ale tak naprawdę jest to Allotopia czy inny świat.
1500:  Fan Torres, dzięki serdeczne za trybut, rozpoznałem cię po Avatarze, jest już nieźle.
1504:  Jak poradzić sobie z presją ze strony słabych ocen na semestr, a ciężko jest do szkoły z powodu nerwicy wydygrytatywnej?
1510:  To, co zawsze mogę tylko mówić, to to, że w którymś momencie przestaną Cię o te oceny pytać.
1516:  Myślę, że największym problemem z ocenami jest to, że jak ludzie zadają nam ciągle pytania, a co dostałeś, jaka była ocena, a dlaczego nie 4, a dlaczego 4-5, a dlaczego nie 5-, a dlaczego 6, a dlaczego 3, a dlaczego znowu coś,
1529:  Cały czas się czujemy pod presją odpowiadania.
1531:  Jeżeli jesteśmy najlepsi, to czujemy tę presję, jak dostaniemy raz cztery.
1535:  Jeżeli jesteśmy mniej, zaznajomieni z tym systemem otrzymywania punkcików, procencików i tak dalej, bo to nie chodzi o wiedzę, no to wtedy mamy problem taki, że wszyscy oczekują od nas tych szóstek.
1548:  To jest dokładnie to samo, co wam tłumaczyłem w tym ostatnim eseju dotyczącym wolnego uczenia się.
1555:  Jeżeli będziemy cały czas pieli się do góry, no to w którymś momencie osiągniemy takie plateau, płaskowyż i będą same te piąteczki, same szósteczki, ktoś nam powie, no dobrze, to ja teraz oczekuję, że to będzie norma.
1565:  Ktoś zresztą mądry w komentarzu zaznaczył, że to jest taka typowa mantra kapitalistyczna, że wczorajszy rekord jest dzisiejszą normą.
1572:  Bardzo dziękuję za ten przemądry komentarz, pokazujący dokładnie ten problem, z którym tutaj mamy, ale pocieszające jest to, że w odróżnieniu od pracy zawodowej w toksycznym miejscu,
1581:  Ze szkoły w którymś momencie wychodzisz tak czy siak, nie musisz nawet uczynić tego wysiłku zwolnienia się, tak jak trzeba uczynić wysiłek zwolnienia się z pracy i poszukania następnej, co wiąże się z ryzykiem.
1593:  Tylko prędzej czy później to się kończy i uświadamiasz sobie, ale zaraz, nikt już mnie nie pyta o te oceny.
1598:  To jest zresztą błąd, który bardzo się często też popełnia na studiach.
1602:  Ludzie myślą, okej, ja też tak myślałem.
1604:  Ocena na dyplomie jest ważna, ktoś mnie spyta o ocenę na dyplomie.
1607:  Wiecie, co jest zabawne?
1608:  Jak rekrutowałem się na stanowisko akademickie.
1612:  Nikt mnie nie spytał o ceny na dyplomie.
1613:  No ja powiedziałbym nawet, że wtedy się powinno może spytać o ocenę na dyplomie i to jest jeden jedyny przypadek, kiedy się to powinno zrobić.
1621:  We wszystkich innych przypadkach to jest absurdalne i nikt tego nie robi.
1624:  Więc ja bym w tym utrzymywał cały czas i upatrywał nadzieję, że w którymś momencie orientujesz się, że to są tylko euro gąbki.
1632:  Naturalnie o tym jeszcze, że punkciki się utrzymują w społeczeństwie to sobie poopowiadamy, bo są także różnego rodzaju kwoty, które trzeba w filmach wyrabiać, a ja też muszę zbierać i ciłać punkciki idiotyczne.
1645:  Więc wiecie, to się w niektórych zawodach nie kończy, ale w przeważającej, przytłaczającej większości zawodów tak.
1652:  Dzięki jeszcze raz za trybut.
1654:  Dobrze, dobra odpowiedź.
1655:  Zdanie jest najważniejsze.
1657:  Zresztą uważam, że na studiach powinny być dwie oceny.
1659:  Zdane?
1659:  Niezdane.
1659:  Jak słyszycie zresztą, te oceny są...
1671:  Nie są numeryczne, tak?
1672:  Może nie są jeszcze opisowe, bo zdany, niezdany niewiele nam mówi.
1676:  Potrzebowalibyśmy właśnie jeszcze dodatkowego wyjaśnienia.
1679:  Da się to bez żadnego problemu zrobić.
1681:  Boże, nawet w ocenie aplikacji jest tak, że wpisujecie gwiazdki, potem macie krótki komentarz.
1687:  Naprawdę nie można czegoś takiego wdrożyć w systemie oceniania?
1689:  Niech ten komentarz będzie nawet na, nie wiem, 200 znaków, wszystko jedno.
1693:  Witamy Dominikę Jamnikotwórczynię Klimczak.
1694:  Zobaczyłem, że wpadła Dominika, ponieważ pojawiły się dominikowe emoji.
1699:  Jamniogi chciałem powiedzieć.
1702:  Bardzo miła świnka pisze, czy to znaczy, że Krzysztof popiera moją tezę, że szkoła jest po to, żeby mieć coś w dupie już od najmłodszych lat?
1708:  Chciałbym, żeby wszyscy umieli mieć coś głęboko w życiu, bardzo bym chciał, ale niestety tak nie jest.
1714:  Niestety wiele osób się dopiero uczy tego z czasem, bo też nie chodzi o to, żeby od samego początku mieć taki stosunek, bo to też jest problem wtedy, no bo jednak trzeba grać w tę grę do pewnego momentu, żeby nie stracić na tym wszystkiego.
1728:  Dlatego warto walczyć o to, żeby zmienić kompletnie to nastawienie, bo jesteśmy zmuszeni do uczestnictwa w tej grze tak długo, jak długo ludzie wierzą, że to jest skuteczne.
1738:  Jeżeli będą wierzyli, że to jest skuteczne, będziecie mieli to właśnie w na przykład raporcie rocznym w korporacji, w postaci procentów i wykresów.
1747:  Niedobrze, tak?
1748:  Nie chcemy czegoś takiego.
1751:  Jak zacząć stawiać sobie granice, pyta młody Kornian, i być bardziej asertywnym?
1755:  To jest ciekawe pytanie i bardzo skomplikowane pytanie, na które nie da się odpowiedzieć jednoznacznie od razu, to na wstępie.
1764:  Mogę Ci powiedzieć tylko, jakie ja mam metody.
1766:  Zawsze to jest moja odpowiedź w takiej sytuacji.
1768:  To znaczy, zawsze zadaję sobie pytanie, czy osoba, która czegoś ode mnie wymaga, albo truje mi dupę, cokolwiek, jaką ma intencję w tym?
1778:  To też jest coś, co mnie bardzo pomaga jako osobie bądź co bądź poniekąd publicznej, jak bardzo... No nie ma w zasadzie tygodnia, żeby ktoś czegoś o mnie nie powiedział osobliwie albo bezkrytycznego, albo krytycznego, nieistotne.
1793:  I gdybym ja się przejmował tym wszystkim i poszukiwał zarówno siły w tym, że ktoś gdzieś tam mnie pochwalił, jak i wręcz przeciwnie, zasmucał się tym, że ktoś ma problem ze mną, to moje życie byłoby bardzo ciężkie.
1806:  I teraz jak...
1808:  Doszedłem do tego metodą prób i błędów przede wszystkim, bo ja kiedyś się bardzo przejmowałem, jak myślę każdy z nas, tym w jaki sposób byłem oceniany, ale w którymś momencie coś we mnie pękło, jak zorientowałem się, że za tymi ocenami nie stoi w ogóle właściwe rozpoznanie tego, kim jestem jako człowiek i...
1827:  Nawet jeżeli ktoś uważał, że mnie świetnie zna i jest w stanie powiedzieć coś na mój temat, co nie wiem, jego zdaniem było prawdziwe, to okazywało się, że to była piramidalna bzdura.
1836:  I to mówię, co ciekawe, zarówno o sytuacji pozytywnego ocenienia, jak i negatywnego ocenienia.
1842:  To myślę, każdy może poczuć w momencie, w którym wie, że zrobił coś nie tak, ok?
1847:  Poniżej swoich możliwości.
1849:  Zrobił na pięć, dziesięć procent i nagle osoba, dla której to zrobiliśmy, mówi, Boże, Troś, najlepsze w życiu, nigdy czegoś takiego nie widziałem, Boże, musiałeś nad tym pracować, siedzieć nad tym tygodniami i wy tak miać, no tak, oczywiście, wcale tego nie zrobiłem w ciągu ostatniej godziny, nie, nie, nie, nie, nie, to były tygodnie ciężkiej pracy, tak?
1871:  To jest właśnie ten moment, w którym możemy odkryć, że to zdanie bardzo często nic nie znaczy.
1878:  Ono zaczyna znaczyć wtedy, kiedy szanujecie kogoś, kto opiniuje was.
1883:  I to jest to, czego ja się trzymam od lat, to znaczy faktycznie przejmuję się
1888:  ocenami, opiniami ludzi, których szanuję.
1890:  To znaczy, jeżeli ktoś nagle się skądś pojawił, jest randomem tak zwanym i coś mówi na mój temat, no to wnosząc z faktu, że albo mnie zna ostatnie pół godziny, albo przeczytał dwa moje teksty i posłuchał trzech wypowiedzi, to w ogóle mnie nie zna.
